82,1,5,32615
82,3,5,31540
82,4,5,30774
82,5,5,30076
82,6,5,30575
82,8,5,39122
82,9,5,41719
82,10,5,42441
82,11,5,42368
82,13,5,42049
82,14,5,41594
82,15,5,41094
82,16,5,40709
82,18,5,43057
82,19,5,44774
82,20,5,46555
82,21,5,44356
82,23,5,36760
83,0,6,33835
83,1,6,32885
83,2,6,32406
83,4,6,31065
83,5,6,30603
83,6,6,30968
83,7,6,33424
83,9,6,41604
83,10,6,42592
83,11,6,42428
83,12,6,42174
83,14,6,40788
83,15,6,40089
83,16,6,39519
83,17,6,40342
83,19,6,42875
83,20,6,44681
83,21,6,42262
83,22,6,39028
84,0,7,32459
84,1,7,31445
84,2,7,31104
84,3,7,29688
84,5,7,28198
84,6,7,27940
84,7,7,28878
84,8,7,30804
84,10,7,36855
84,11,7,37296
84,12,7,36922
84,13,7,36157
84,15,7,33876
84,16,7,33432
84,17,7,34039
84,18,7,36014
84,20,7,40332
84,21,7,38279
84,22,7,35871
84,23,7,33427
85,1,1,30043
85,2,1,29027
85,3,1,28666
85,4,1,27768
85,6,1,27578
85,7,1,28140
85,8,1,29422
85,9,1,32186
85,11,1,35314
85,12,1,35408
85,13,1,34509
85,14,1,33583
85,16,1,33524
85,17,1,34633
85,18,1,35475
85,19,1,36926
85,21,1,37773
85,22,1,34352
85,23,1,30532
86,0,2,28746
86,2,2,28860
86,3,2,28405
86,4,2,28114
86,5,2,28815
86,7,2,38327
86,8,2,41635
86,9,2,42288
86,10,2,42075
86,12,2,41406
86,13,2,40572
86,14,2,39988
86,15,2,39564
86,17,2,40852
86,18,2,40455
86,19,2,40872
86,20,2,43018
86,22,2,36365
86,23,2,31571
87,0,3,29822
87,1,3,29421
87,3,3,28784
87,4,3,28712
87,5,3,29015
87,6,3,32384
87,8,3,41711
87,9,3,42068
87,10,3,41487
87,11,3,41076
87,13,3,40085
87,14,3,39671
87,15,3,39176
87,16,3,40068
87,18,3,40235
87,19,3,40390
87,20,3,42497
87,21,3,40328
87,23,3,31856
88,0,4,30028
88,1,4,29629
88,2,4,29520
88,4,4,28852
88,5,4,29189
88,6,4,32652
88,7,4,38433
88,9,4,41561
88,10,4,41160
88,11,4,40876
88,12,4,40473
88,14,4,39262
88,15,4,38945
88,16,4,39912
88,17,4,40493
88,19,4,40046
88,20,4,42408
88,21,4,39857
88,22,4,35810
89,0,5,30499
89,1,5,29744
89,2,5,29405
89,3,5,28876
89,5,5,28848
89,6,5,31882
89,7,5,37405
89,8,5,40300
89,10,5,40561
89,11,5,40474
89,12,5,40329
89,13,5,39542
89,15,5,38692
89,16,5,39621
89,17,5,40266
89,18,5,39527
89,20,5,41853
89,21,5,39479
89,22,5,35629
89,23,5,31654
90,1,6,29257
90,2,6,28788
90,3,6,28339
90,4,6,28311
90,6,6,31640
90,7,6,37095
90,8,6,40374
90,9,6,41142
90,11,6,40720
90,12,6,40603
90,13,6,39751
90,14,6,38921
90,16,6,38385
90,17,6,38823
90,18,6,38416
90,19,6,38382
90,21,6,37774
90,22,6,34471
90,23,6,31528
91,0,7,29610
91,2,7,28427
91,3,7,27747
91,4,7,27078
91,5,7,26643
91,7,7,29420
91,8,7,33024
91,9,7,35734
91,10,7,36735
91,12,7,36740
91,13,7,35849
91,14,7,34876
91,15,7,34205
91,17,7,36005
91,18,7,36550
91,19,7,36642
91,20,7,37590
91,22,7,33595
91,23,7,30549
92,0,1,28813
92,1,1,28691
92,3,1,28616
92,4,1,27935
92,5,1,27469
92,6,1,27971
92,8,1,30379
92,9,1,32907
92,10,1,34430
92,11,1,34792
92,13,1,34014
92,14,1,33112
92,15,1,32576
92,16,1,33220
92,18,1,34675
92,19,1,35320
92,20,1,38093
92,21,1,36584
92,23,1,30282
93,0,2,28649
93,1,2,28787
93,2,2,29087
93,4,2,28186
93,5,2,28630
93,6,2,31707
93,7,2,36576
93,9,2,42458
93,10,2,42488
93,11,2,42423
93,12,2,42328
93,14,2,41387
93,15,2,41064
93,16,2,41319
93,17,2,42493
93,19,2,42128
93,20,2,42996
93,21,2,40390
93,22,2,36496
94,0,3,30740
94,1,3,30366
94,2,3,30609
94,3,3,30178
94,5,3,29683
94,6,3,32175
94,7,3,37031
94,8,3,40863
94,10,3,42689
94,11,3,42851
94,12,3,43000
94,13,3,42410
94,15,3,41742
94,16,3,42415
94,17,3,43342
94,18,3,43337
94,20,3,43374
94,21,3,40650
94,22,3,36650
94,23,3,32423
95,1,4,30387
95,2,4,30955
95,3,4,30620
95,4,4,30335
95,6,4,32693
95,7,4,37664
95,8,4,41724
95,9,4,43576
95,11,4,44577
95,12,4,44440
95,13,4,43930
95,14,4,43493
95,16,4,43630
95,17,4,43923
95,18,4,43462
95,19,4,42971
95,21,4,41462
95,22,4,37393
95,23,4,33181
96,0,5,31040
96,2,5,31608
96,3,5,31306
96,4,5,30791
96,5,5,30512
96,7,5,37698
96,8,5,41893
96,9,5,43818
96,10,5,43981
96,12,5,43799
96,13,5,43077
96,14,5,42455
96,15,5,41672
96,17,5,41801
96,18,5,41481
96,19,5,41301
96,20,5,42657
96,22,5,37019
96,23,5,33043
97,0,6,31560
97,1,6,31054
97,3,6,30957
97,4,6,30216
97,5,6,30065
97,6,6,30711
97,8,6,35065
97,9,6,36987
97,10,6,37798
97,11,6,37738
97,13,6,36793
97,14,6,36269
97,15,6,35922
97,16,6,36526
97,18,6,38704
97,19,6,38516
97,20,6,39021
97,21,6,37372
97,23,6,31141
98,0,7,29565
98,1,7,29150
98,2,7,29416
98,4,7,28326
98,5,7,27727
98,6,7,28160
98,7,7,29297
98,9,7,33672
98,10,7,36236
98,11,7,36590
98,12,7,36549
98,14,7,35157
98,15,7,34813
98,16,7,35262
98,17,7,36550
98,19,7,36627
98,20,7,37376
98,21,7,36016
98,22,7,33665
99,0,1,28940
99,1,1,27998
99,2,1,28373
99,3,1,28040
99,5,1,27100
99,6,1,27094
99,7,1,27143
99,8,1,29171
99,10,1,33720
99,11,1,34819
99,12,1,35652
99,13,1,34918
99,15,1,33176
99,16,1,33432
99,17,1,33983
99,18,1,34071
99,20,1,35510
99,21,1,34358
99,22,1,32089
99,23,1,29489
100,1,2,27659
100,2,2,28027
100,3,2,27315
100,4,2,26597
100,6,2,27000
100,7,2,27860
100,8,2,30243
100,9,2,33019
100,11,2,36145
100,12,2,36623
100,13,2,36289
100,14,2,35802
100,16,2,36395
100,17,2,37970
100,18,2,38317
100,19,2,38011
100,21,2,36430
100,22,2,33284
100,23,2,29748
101,0,3,28128
101,2,3,27993
101,3,3,27546
101,4,3,27184
101,5,3,27707
101,7,3,34190
101,8,3,38209
101,9,3,40178
101,10,3,40641
101,12,3,40764
101,13,3,40463
101,14,3,40407
101,15,3,39319
101,17,3,40467
101,18,3,40168
101,19,3,37103
101,20,3,41295
101,22,3,36070
101,23,3,31932
102,0,4,29980
102,1,4,30002
102,3,4,29850
102,4,4,29145
102,5,4,30003
102,6,4,32744
102,8,4,40639
102,9,4,41671
102,10,4,41926
102,11,4,41956
102,13,4,41386
102,14,4,40850
102,15,4,40600
102,16,4,41018
102,18,4,41609
102,19,4,41119
102,20,4,41757
102,21,4,40259
102,23,4,32628
103,0,5,30742
103,1,5,30289
103,2,5,30548
103,4,5,29330
103,5,5,29976
103,6,5,31964
103,7,5,37102
103,9,5,42003
103,10,5,42115
103,11,5,41146
103,12,5,42222
103,14,5,41007
103,15,5,40649
103,16,5,40848
103,17,5,41528
103,19,5,40780
103,20,5,41731
103,21,5,40299
103,22,5,36641
104,0,6,30908
104,1,6,30603
104,2,6,31076
104,3,6,30488
104,5,6,30172
104,6,6,32771
104,7,6,38051
104,8,6,40610
104,10,6,42226
104,11,6,42030
104,12,6,41697
104,13,6,40900
104,15,6,39528
104,16,6,39599
104,17,6,40201
104,18,6,39884
104,20,6,40140
104,21,6,38817
104,22,6,35575
104,23,6,32251
105,1,7,29784
105,2,7,29799
105,3,7,29332
105,4,7,28640
105,6,7,28736
105,7,7,30573
105,8,7,33775
105,9,7,36187
105,11,7,36929
105,12,7,36705
105,13,7,35828
105,14,7,35039
105,16,7,34613
105,17,7,36188
105,18,7,36528
105,19,7,36267
105,21,7,36145
105,22,7,33784
105,23,7,30616
106,0,1,28607
106,2,1,28543
106,3,1,28153
106,4,1,27802
106,5,1,27365
106,7,1,28267
106,8,1,30074
106,9,1,32206
106,10,1,34378
106,12,1,35873
106,13,1,35635
106,14,1,35025
106,15,1,34921
106,17,1,36401
106,18,1,36441
106,19,1,36328
106,20,1,37822
106,22,1,34347
106,23,1,30486
107,0,2,29270
107,1,2,29143
107,3,2,29639
107,4,2,29513
107,5,2,29968
107,6,2,32494
107,8,2,42200
107,9,2,42794
107,10,2,42912
107,11,2,42821
107,13,2,42210
107,14,2,41818
107,15,2,41419
107,16,2,42319
107,18,2,42406
107,19,2,41860
107,20,2,42352
107,21,2,40733
107,23,2,32011
108,0,3,29754
108,1,3,29540
108,2,3,30063
108,4,3,29134
108,5,3,30682
108,6,3,34104
108,7,3,40398
108,9,3,42954
108,10,3,42892
108,11,3,42625
108,12,3,42373
108,14,3,41139
108,15,3,40672
108,16,3,41881
108,17,3,42649
108,19,3,41637
108,20,3,41959
108,21,3,40614
108,22,3,37088
109,0,4,30687
109,1,4,29952
109,2,4,30526
109,3,4,29997
109,5,4,30190
109,6,4,33548
109,7,4,39217
109,8,4,42502
109,10,4,44006
109,11,4,44134
109,12,4,44258
109,13,4,43511
109,15,4,42888
109,16,4,43937
109,17,4,44493
109,18,4,43814
109,20,4,42823
109,21,4,41109
109,22,4,37136
109,23,4,32276
110,1,5,30278
110,2,5,30772
110,3,5,30316
110,4,5,29913
110,6,5,34144
110,7,5,39274
110,8,5,42257
110,9,5,43093
110,11,5,43567
110,12,5,43639
110,13,5,43155
110,14,5,42823
110,16,5,43851
110,17,5,44372
110,18,5,43513
110,19,5,42708
110,21,5,41433
110,22,5,37378
110,23,5,33029
111,0,6,31746
111,2,6,31876
111,3,6,31277
111,4,6,30640
111,5,6,31705
111,7,6,39688
111,8,6,42063
111,9,6,42490
111,10,6,42478
111,12,6,42452
111,13,6,41851
111,14,6,41157
111,15,6,40380
111,17,6,41732
111,18,6,41265
111,19,6,40338
111,20,6,39993
111,22,6,35913
111,23,6,32424
112,0,7,30219
112,1,7,30390
112,3,7,30092
112,4,7,29374
112,5,7,28757
112,6,7,28970
112,8,7,34464
112,9,7,36729
112,10,7,37376
112,11,7,37491
112,13,7,36321
112,14,7,35527
112,15,7,34886
112,16,7,35246
112,18,7,37105
112,19,7,36619
112,20,7,36747
112,21,7,36425
112,23,7,31015
113,0,1,29397
113,1,1,29217
113,2,1,29498
113,4,1,27923
113,5,1,27159
113,6,1,26980
113,7,1,27980
113,9,1,33024
113,10,1,35205
113,11,1,36288
113,12,1,36913
113,14,1,35723
113,15,1,35597
113,16,1,36492
113,17,1,36904
113,19,1,36717
113,20,1,36943
113,21,1,36987
113,22,1,34332
114,0,2,28953
114,1,2,29072
114,2,2,29581
114,3,2,29099
114,5,2,29075
114,6,2,32389
114,7,2,38416
114,8,2,41465
114,10,2,42990
114,11,2,43293
114,12,2,43472
114,13,2,43005
114,15,2,42376
114,16,2,43465
114,17,2,44101
114,18,2,43315
114,20,2,42265
114,21,2,40991
114,22,2,36831
114,23,2,32638
115,1,3,30921
115,2,3,31331
115,3,3,30834
115,4,3,30191
115,6,3,33451
115,7,3,40014
115,8,3,42703
115,9,3,43207
115,11,3,43227
115,12,3,43238
115,13,3,42629
115,14,3,42244
115,16,3,42739
115,17,3,43353
115,18,3,42452
115,19,3,41577
115,21,3,41153
115,22,3,37434
115,23,3,32796
116,0,4,30928
116,2,4,30823
116,3,4,30214
116,4,4,29545
116,5,4,29651
116,7,4,38936
116,8,4,42513
116,9,4,43610
116,10,4,44149
116,12,4,44743
116,13,4,44134
116,14,4,43757
116,15,4,43494
116,17,4,44851
116,18,4,43817
116,19,4,42787
116,20,4,42542
116,22,4,37202
116,23,4,32966
117,0,5,30951
117,1,5,30573
117,3,5,30096
117,4,5,29410
117,5,5,29689
117,6,5,31887
117,8,5,41528
117,9,5,42357
117,10,5,42610
117,11,5,42739
117,13,5,42077
117,14,5,41729
117,15,5,41431
117,16,5,42602
117,18,5,42211
117,19,5,41343
117,20,5,41294
117,21,5,40472
117,23,5,32209
118,0,6,30242
118,1,6,30066
118,2,6,30243
118,4,6,29057
118,5,6,28976
118,6,6,31863
118,7,6,38295
118,9,6,42355
118,10,6,42793
118,11,6,42984
118,12,6,42764
118,14,6,41225
118,15,6,40629
118,16,6,41304
118,17,6,41765
118,19,6,39933
118,20,6,39454
118,21,6,38884
118,22,6,35654
119,0,7,30483
119,1,7,29272
119,2,7,29424
119,3,7,28735
119,5,7,27149
119,6,7,27944
119,7,7,30141
119,8,7,33990
119,10,7,37820
119,11,7,37973
119,12,7,37869
119,13,7,37211
119,15,7,36227
119,16,7,36711
119,17,7,38060
119,18,7,38092
119,20,7,36374
119,21,7,35984
119,22,7,33814
119,23,7,30645
120,1,1,28531
120,2,1,28598
120,3,1,27884
120,4,1,27214
120,6,1,26601
120,7,1,28201
120,8,1,30364
120,9,1,33837
120,11,1,39287
120,12,1,40125
120,13,1,39789
120,14,1,39213
120,16,1,39075
120,17,1,39471
120,18,1,38953
120,19,1,38165
120,21,1,37945
120,22,1,34649
120,23,1,31055
121,0,2,29008
121,2,2,29940
121,3,2,29639
121,4,2,29226
121,5,2,29096
121,7,2,38129
121,8,2,41102
121,9,2,42163
121,10,2,42316
121,12,2,42001
121,13,2,41344
121,14,2,40715
121,15,2,40203
121,17,2,41782
121,18,2,41038
121,19,2,40115
121,20,2,39703
121,22,2,35855
121,23,2,31187
122,0,3,29033
122,1,3,29325
122,3,3,28659
122,4,3,27936
122,5,3,28334
122,6,3,31374
122,8,3,41352
122,9,3,42424
122,10,3,42867
122,11,3,43107
122,13,3,42587
122,14,3,42262
122,15,3,42006
122,16,3,43092
122,18,3,42547
122,19,3,41560
122,20,3,40967
122,21,3,40653
122,23,3,32445
123,0,4,30301
123,1,4,30246
123,2,4,30319
123,4,4,29587
123,5,4,29653
123,6,4,32158
123,7,4,38756
123,9,4,42719
123,10,4,42766
123,11,4,42676
123,12,4,42689
123,14,4,41504
123,15,4,41010
123,16,4,41937
123,17,4,42448
123,19,4,40900
123,20,4,40632
123,21,4,40123
123,22,4,36522
124,0,5,30138
124,1,5,29791
124,2,5,30086
124,3,5,29565
124,5,5,29045
124,6,5,32394
124,7,5,38553
124,8,5,41950
124,10,5,43624
124,11,5,43956
124,12,5,44159
124,13,5,43687
124,15,5,43229
124,16,5,44183
124,17,5,44729
124,18,5,43888
124,20,5,42028
124,21,5,41137
124,22,5,37311
124,23,5,33164
125,1,6,30889
125,2,6,31013
125,3,6,30499
125,4,6,29801
125,6,6,32433
125,7,6,38561
125,8,6,42077
125,9,6,43125
125,11,6,43544
125,12,6,43478
125,13,6,42710
125,14,6,42197
125,16,6,41901
125,17,6,42322
125,18,6,41549
125,19,6,40425
125,21,6,38670
125,22,6,35678
125,23,6,31963
126,0,7,30066
126,2,7,29947
126,3,7,29590
126,4,7,29068
126,5,7,28160
126,7,7,30051
126,8,7,34080
126,9,7,36653
126,10,7,37538
126,12,7,37414
126,13,7,36651
126,14,7,35826
126,15,7,35371
126,17,7,36674
126,18,7,36782
126,19,7,36407
126,20,7,36106
126,22,7,34205
126,23,7,31505
127,0,1,29854
127,1,1,29177
127,3,1,28767
127,4,1,28271
127,5,1,27380
127,6,1,27402
127,8,1,30540
127,9,1,33045
127,10,1,35103
127,11,1,35938
127,13,1,35980
127,14,1,35274
127,15,1,34884
127,16,1,35205
127,18,1,35659
127,19,1,35094
127,20,1,34933
127,21,1,35667
127,23,1,30969
128,0,2,29412
128,1,2,28835
128,2,2,29156
128,4,2,28240
128,5,2,26970
128,6,2,27107
128,7,2,29284
128,9,2,34092
128,10,2,35961
128,11,2,36725
128,12,2,37268
128,14,2,36728
128,15,2,36601
128,16,2,37226
128,17,2,38397
128,19,2,37899
128,20,2,37620
128,21,2,37551
128,22,2,34140
129,0,3,28076
129,1,3,28622
129,2,3,29186
129,3,3,28809
129,5,3,27877
129,6,3,30718
129,7,3,37486
129,8,3,40573
129,10,3,41697
129,11,3,41876
129,12,3,41929
129,13,3,41206
129,15,3,40185
129,16,3,40997
129,17,3,41591
129,18,3,40758
129,20,3,39140
129,21,3,39230
129,22,3,36176
129,23,3,31623
130,1,4,29719
130,2,4,29856
130,3,4,29549
130,4,4,29114
130,6,4,32000
130,7,4,37643
130,8,4,40862
130,9,4,41577
130,11,4,41991
130,12,4,42270
130,13,4,41978
130,14,4,41723
130,16,4,43010
130,17,4,43601
130,18,4,42711
130,19,4,41724
130,21,4,39721
130,22,4,35882
130,23,4,31393
131,0,5,29595
131,2,5,29325
131,3,5,28619
131,4,5,27944
131,5,5,27952
131,7,5,36302
131,8,5,39328
131,9,5,40591
131,10,5,41205
131,12,5,41561
131,13,5,41099
131,14,5,40887
131,15,5,40833
131,17,5,42465
131,18,5,41467
131,19,5,40306
131,20,5,38967
131,22,5,35332
131,23,5,31133
132,0,6,29534
132,1,6,29097
132,3,6,28317
132,4,6,27842
132,5,6,27687
132,6,6,30359
132,8,6,39383
132,9,6,40442
132,10,6,40702
132,11,6,40732
132,13,6,39548
132,14,6,38886
132,15,6,38172
132,16,6,38778
132,18,6,38390
132,19,6,37307
132,20,6,36348
132,21,6,36881
132,23,6,31263
133,0,7,29039
133,1,7,28515
133,2,7,28158
133,4,7,27518
133,5,7,26590
133,6,7,27447
133,7,7,29591
133,9,7,35236
133,10,7,35785
133,11,7,35647
133,12,7,35162
133,14,7,33115
133,15,7,32494
133,16,7,32840
133,17,7,34093
133,19,7,33694
133,20,7,32962
133,21,7,33702
133,22,7,32669
134,0,1,28018
134,1,1,27093
134,2,1,26991
134,3,1,26103
134,5,1,24687
134,6,1,24994
134,7,1,25567
134,8,1,28146
134,10,1,32645
134,11,1,33461
134,12,1,34086
134,13,1,33406
134,15,1,32061
134,16,1,32361
134,17,1,33143
134,18,1,33482
134,20,1,33145
134,21,1,33952
134,22,1,31777
134,23,1,27876
135,1,2,25616
135,2,2,25983
135,3,2,25728
135,4,2,25417
135,6,2,28865
135,7,2,35648
135,8,2,38885
135,9,2,40139
135,11,2,40847
135,12,2,40883
135,13,2,40487
135,14,2,40099
135,16,2,40879
135,17,2,41290
135,18,2,40323
135,19,2,38985
135,21,2,38089
135,22,2,35548
135,23,2,30801
136,0,3,28361
136,2,3,28605
136,3,3,28273
136,4,3,27802
136,5,3,26021
136,7,3,37197
136,8,3,40445
136,9,3,41324
136,10,3,41519
136,12,3,41511
136,13,3,40828
136,14,3,40233
136,15,3,40042
136,17,3,41953
136,18,3,40844
136,19,3,39658
136,20,3,38671
136,22,3,36080
136,23,3,31464
137,0,4,29193
137,1,4,29179
137,3,4,29315
137,4,4,28946
137,5,4,28506
137,6,4,31695
137,8,4,40441
137,9,4,41027
137,10,4,41262
137,11,4,41261
137,13,4,40595
137,14,4,40236
137,15,4,40059
137,16,4,41028
137,18,4,40797
137,19,4,39889
137,20,4,38855
137,21,4,38769
137,23,4,31760
138,0,5,29842
138,1,5,29396
138,2,5,29481
138,4,5,28623
138,5,5,28498
138,6,5,31695
138,7,5,37486
138,9,5,41544
138,10,5,41711
138,11,5,41810
138,12,5,41975
138,14,5,40960
138,15,5,40714
138,16,5,41533
138,17,5,41834
138,19,5,40036
138,20,5,39116
138,21,5,38834
138,22,5,36024
139,0,6,29615
139,1,6,28805
139,2,6,28733
139,3,6,28239
139,5,6,27347
139,6,6,30091
139,7,6,36313
139,8,6,39744
139,10,6,41039
139,11,6,41060
139,12,6,40929
139,13,6,40205
139,15,6,39414
139,16,6,40242
139,17,6,40916
139,18,6,40222
139,20,6,37789
139,21,6,36994
139,22,6,34155
139,23,6,30531
140,1,7,27814
140,2,7,27624
140,3,7,26917
140,4,7,26326
140,6,7,26921
140,7,7,29133
140,8,7,33052
140,9,7,35683
140,11,7,36859
140,12,7,36625
140,13,7,35875
140,14,7,34881
140,16,7,34700
140,17,7,35961
140,18,7,36242
140,19,7,35184
140,21,7,33717
140,22,7,32282
140,23,7,29896
141,0,1,27924
141,2,1,27000
141,3,1,26276
141,4,1,25662
141,5,1,24853
141,7,1,26351
141,8,1,28929
141,9,1,31919
141,10,1,34305
141,12,1,35827
141,13,1,35080
141,14,1,34269
141,15,1,33996
141,17,1,35607
141,18,1,35547
141,19,1,35139
141,20,1,34707
141,22,1,32726
141,23,1,28790
142,0,2,26654
142,1,2,26928
142,3,2,26840
142,4,2,26388
142,5,2,26198
142,6,2,29451
142,8,2,39688
142,9,2,40619
142,10,2,40589
142,11,2,40777
142,13,2,40041
142,14,2,39361
142,15,2,38898
142,16,2,39652
142,18,2,39037
142,19,2,37928
142,20,2,36843
142,21,2,36758
142,23,2,30452
143,0,3,28753
143,1,3,27909
143,2,3,27752
143,4,3,26679
143,5,3,26542
143,6,3,29503
143,7,3,35436
143,9,3,39345
143,10,3,39402
143,11,3,39361
143,12,3,39363
143,14,3,39237
143,15,3,38752
143,16,3,39558
143,17,3,39879
143,19,3,37666
143,20,3,36549
143,21,3,36518
143,22,3,34959
144,0,4,28457
144,1,4,27758
144,2,4,27028
144,3,4,26415
144,5,4,25987
144,6,4,28663
144,7,4,35185
144,8,4,38574
144,10,4,39860
144,11,4,39937
144,12,4,39975
144,13,4,39587
144,15,4,39240
144,16,4,40130
144,17,4,40395
144,18,4,38974
144,20,4,36861
144,21,4,36719
144,22,4,35120
144,23,4,30844
145,1,5,27915
145,2,5,27218
145,3,5,26657
145,4,5,26315
145,6,5,28875
145,7,5,35076
145,8,5,38602
145,9,5,39769
145,11,5,40356
145,12,5,40373
145,13,5,39993
145,14,5,39704
145,16,5,40345
145,17,5,40431
145,18,5,39144
145,19,5,37880
145,21,5,36505
145,22,5,35122
145,23,5,31281
146,0,6,29346
146,2,6,26796
146,3,6,25752
146,4,6,25410
146,5,6,25170
146,7,6,33996
146,8,6,37806
146,9,6,39164
146,10,6,39331
146,12,6,37896
146,13,6,37916
146,14,6,37400
146,15,6,36751
146,17,6,36864
146,18,6,35633
146,19,6,34338
146,20,6,32840
146,22,6,32099
146,23,6,29044
147,0,7,26953
147,1,7,25232
147,3,7,23747
147,4,7,23309
147,5,7,22881
147,6,7,24362
147,8,7,30721
147,9,7,33262
147,10,7,33748
147,11,7,33358
147,13,7,31727
147,14,7,30781
147,15,7,30315
147,16,7,30736
147,18,7,31577
147,19,7,30895
147,20,7,30056
147,21,7,30040
147,23,7,27917
148,0,1,26202
148,1,1,24712
148,2,1,23870
148,4,1,22724
148,5,1,21696
148,6,1,22517
148,7,1,23771
148,9,1,30131
148,10,1,31899
148,11,1,32515
148,12,1,32755
148,14,1,31081
148,15,1,30891
148,16,1,31209
148,17,1,31718
148,19,1,31803
148,20,1,31583
148,21,1,32119
148,22,1,31884
149,0,2,25816
149,1,2,25240
149,2,2,25149
149,3,2,25088
149,5,2,24954
149,6,2,27921
149,7,2,33488
149,8,2,37481
149,10,2,39865
149,11,2,40139
149,12,2,40223
149,13,2,39913
149,15,2,39482
149,16,2,40160
149,17,2,40186
149,18,2,38872
149,20,2,36029
149,21,2,35794
149,22,2,34532
149,23,2,30310
150,1,3,27265
150,2,3,26789
150,3,3,26562
150,4,3,26317
150,6,3,28682
150,7,3,34194
150,8,3,37859
150,9,3,39344
150,11,3,39616
150,12,3,39616
150,13,3,71025
150,14,3,39082
150,16,3,39673
150,17,3,39891
150,18,3,38695
150,19,3,37487
150,21,3,35828
150,22,3,34542
150,23,3,30686
151,0,4,28425
151,2,4,27087
151,3,4,26758
151,4,4,26516
151,5,4,26237
151,7,4,34268
151,8,4,38018
151,9,4,39194
151,10,4,39578
151,12,4,39837
151,13,4,39498
151,14,4,39253
151,15,4,39302
151,17,4,40376
151,18,4,38927
151,19,4,37775
151,20,4,36509
151,22,4,34511
151,23,4,30530
152,0,5,28549
152,1,5,27206
152,3,5,26246
152,4,5,26048
152,5,5,25917
152,6,5,26752
152,8,5,37619
152,9,5,39169
152,10,5,39650
152,11,5,40010
152,13,5,39701
152,14,5,39202
152,15,5,38881
152,16,5,39716
152,18,5,39262
152,19,5,38007
152,20,5,36662
152,21,5,35994
152,23,5,30552
153,0,6,28663
153,1,6,26950
153,2,6,26365
153,4,6,26083
153,5,6,25533
153,6,6,27848
153,7,6,33844
153,9,6,39550
153,10,6,39852
153,11,6,40058
153,12,6,39965
153,14,6,38408
153,15,6,37771
153,16,6,38150
153,17,6,38322
153,19,6,36197
153,20,6,34806
153,21,6,34061
153,22,6,32945
154,0,7,28098
154,1,7,26473
154,2,7,25509
154,3,7,24930
154,5,7,23845
154,6,7,24992
154,7,7,26704
154,8,7,30429
154,10,7,34323
154,11,7,34343
154,12,7,34046
154,13,7,33207
154,15,7,31778
154,16,7,32140
154,17,7,33222
154,18,7,33350
154,20,7,31742
154,21,7,31438
154,22,7,30304
154,23,7,27604
155,1,1,24447
155,2,1,23688
155,3,1,22759
155,4,1,22395
155,6,1,22482
155,7,1,23347
155,8,1,26418
155,9,1,29930
155,11,1,33774
155,12,1,34451
155,13,1,33932
155,14,1,33040
155,16,1,33016
155,17,1,33807
155,18,1,33473
155,19,1,33041
155,21,1,31872
155,22,1,30784
155,23,1,27779
156,0,2,25789
156,2,2,24161
156,3,2,23517
156,4,2,23022
156,5,2,22273
156,7,2,26109
156,8,2,29247
156,9,2,31294
156,10,2,32791
156,12,2,33506
156,13,2,32908
156,14,2,31924
156,15,2,31372
156,17,2,32696
156,18,2,32734
156,19,2,32088
156,20,2,31144
156,22,2,31015
156,23,2,29182
157,0,3,26758
157,1,3,25204
157,3,3,23961
157,4,3,23305
157,5,3,22655
157,6,3,23765
157,8,3,29039
157,9,3,31889
157,10,3,33417
157,11,3,34202
157,13,3,34182
157,14,3,33504
157,15,3,33304
157,16,3,34400
157,18,3,36198
157,19,3,35400
157,20,3,34332
157,21,3,33555
157,23,3,27750
158,0,4,25588
158,1,4,25343
158,2,4,25101
158,4,4,24500
158,5,4,24145
158,6,4,26639
158,7,4,31192
158,9,4,37887
158,10,4,38463
158,11,4,38763
158,12,4,39028
158,14,4,37935
158,15,4,38022
158,16,4,38578
158,17,4,39299
158,19,4,37186
158,20,4,35582
158,21,4,34846
158,22,4,33945
159,0,5,27321
159,1,5,26228
159,2,5,25825
159,3,5,25584
159,5,5,24645
159,6,5,27093
159,7,5,31742
159,8,5,36156
159,10,5,39167
159,11,5,39729
159,12,5,40031
159,13,5,39605
159,15,5,39246
159,16,5,39976
159,17,5,40519
159,18,5,39594
159,20,5,36326
159,21,5,35345
159,22,5,33397
159,23,5,29271
160,1,6,26235
160,2,6,25584
160,3,6,24985
160,4,6,24625
160,6,6,26845
160,7,6,31169
160,8,6,35613
160,9,6,38030
160,11,6,39367
160,12,6,39505
160,13,6,38659
160,14,6,37911
160,16,6,37648
160,17,6,38136
160,18,6,37527
160,19,6,36281
160,21,6,33825
160,22,6,32296
160,23,6,28811
161,0,7,26618
161,2,7,25250
161,3,7,24657
161,4,7,23941
161,5,7,23502
161,7,7,25961
161,8,7,29636
161,9,7,32673
161,10,7,33868
161,12,7,34083
161,13,7,33252
161,14,7,32385
161,15,7,31829
161,17,7,33575
161,18,7,33667
161,19,7,32992
161,20,7,31849
161,22,7,31412
161,23,7,28937
162,0,1,27403
162,1,1,25807
162,3,1,24471
162,4,1,23811
162,5,1,23041
162,6,1,23590
162,8,1,27141
162,9,1,30138
162,10,1,32519
162,11,1,33706
162,13,1,34016
162,14,1,33279
162,15,1,33076
162,16,1,33869
162,18,1,34717
162,19,1,34224
162,20,1,33547
162,21,1,33150
162,23,1,27974
163,0,2,26030
